ROI,mean0,sd0,thr
ROI.E [],0.02083617068153768,0.008083264085245703,0.04508596293727479
ROI.C [],0.008205984320042997,0.0036708464471614456,0.019218523661527334
ROI.A [],0.00782110129337301,0.004953196455015406,0.02268069065841923
ROI.F [],0.07451213767515877,0.04440642297672079,0.20773140660532113
ROI.B [],0.0012165261691853908,0.0007849692676783765,0.0035714339722205204
ROI.D [],0.01555100417252684,0.02270397950944031,0.08366294270084776
ROI.01 [],0.00978458179468841,0.005640240556825836,0.026705303465165916
ROI.02 [],0.011156227649297934,0.008538696756096352,0.03677231791758699
ROI.03 [],0.012206547641559921,0.00846102459682307,0.03758962143202913
ROI.04 [],0.0090491895212501,0.0038097526862851993,0.020478447580105696
ROI.05 [],0.009397642616987893,0.00811170438316098,0.033732755766470834
ROI.06 [],0.019520317561209186,0.0125510198785735,0.057173377196929685
ROI.09 [],0.03422252502044387,0.013805021285172515,0.07563758887596142
ROI.10 [],0.03818402883119247,0.011765813312544709,0.0734814687688266
ROI.11 [],0.0340943119218033,0.010777091121681777,0.06642558528684864
ROI.12 [],0.0289879513640577,0.01423482437700848,0.07169242449508315
ROI.13 [],0.03957561918361728,0.02208972625736885,0.10584479795572382
ROI.14 [],0.026099640451148782,0.017429224872422766,0.07838731506841708
ROI.16 [],0.027370810332061506,0.015744207094306028,0.07460343161497959
ROI.17 [],0.022744056701525527,0.016869992091113915,0.07335403297486727
ROI.18 [],0.03252816269861831,0.013455866675931334,0.07289576272641231
ROI.19 [],0.024264835130152818,0.014864401291552731,0.06885803900481101
ROI.20 [],0.026441184248924162,0.01811651498094482,0.08079072919175861
ROI.21 [],0.04084345047146506,0.026114189155049792,0.11918601793661443
ROI.22 [],0.029361260545793206,0.029555431483983083,0.11802755499774245
ROI.23 [],0.055338245014868864,0.0384533913967536,0.17069841920512965
ROI.24 [],0.021722523908848018,0.017684145849740956,0.07477496145807089
ROI.26 [],0.0014576021711471914,0.0013166009618567585,0.005407405056717467
ROI.27 [],0.0039032219107390316,0.0029907396765826723,0.012875440940487048
ROI.29 [],0.0024610409650684052,0.002742490434331449,0.010688512268062752
ROI.30 [],0.0018821682567215338,0.0014827962776337742,0.0063305570896228566
ROI.31 [],0.06895181215209968,0.040979890487380995,0.19189148361424269
