ROI,mean0,sd0,thr
ROI.E [],0.015488416748225906,0.007554980168720149,0.03815335725438636
ROI.C [],0.005691537780738261,0.0059581780719079975,0.023566071996462254
ROI.A [],0.006066204467624519,0.004854509578336916,0.020629733202635267
ROI.F [],0.1086512576892705,0.02697656258418847,0.1895809454418359
ROI.B [],0.001660391529833571,0.001469360502614366,0.006068473037676669
ROI.D [],0.028870581306752095,0.031171798487124706,0.12238597676812621
ROI.01 [],0.014189563039443557,0.00686328515608767,0.034779418507706564
ROI.02 [],0.007461159156336042,0.00627051346014571,0.02627269953677317
ROI.03 [],0.012122817182312303,0.01048672620833005,0.04358299580730245
ROI.04 [],0.00877707383354312,0.0069887158022345856,0.029743221240246878
ROI.05 [],0.01051497062590697,0.008893579319586724,0.03719570858466714
ROI.06 [],0.01564030022245969,0.01301626375981785,0.05468909150191324
ROI.09 [],0.0222222472595118,0.011735531541890732,0.057428841885184
ROI.10 [],0.018739882021647423,0.01190878683969114,0.05446624254072084
ROI.11 [],0.012924171328172123,0.013204812040909378,0.05253860745090026
ROI.12 [],0.03959505054489736,0.018834422148330025,0.09609831698988744
ROI.13 [],0.02412969732422015,0.0159000343859028,0.07182980048192855
ROI.14 [],0.0217663639767948,0.012102532674177319,0.05807396199932676
ROI.16 [],0.02279895637475861,0.0177410765764705,0.07602218610417011
ROI.17 [],0.028685129863655505,0.01760625549566004,0.08150389635063562
ROI.18 [],0.0166166010417913,0.008457334972160706,0.04198860595827342
ROI.19 [],0.027617564721298088,0.012487691164543393,0.06508063821492827
ROI.20 [],0.03169360743207747,0.027463109031255477,0.1140829345258439
ROI.21 [],0.03184076525907859,0.017180334068896436,0.08338176746576789
ROI.22 [],0.02866953619398531,0.025613884594284438,0.10551118997683863
ROI.23 [],0.057875394096131454,0.04400694692935735,0.1898962348842035
ROI.24 [],0.0244183670038624,0.02036820146478664,0.08552297139822232
ROI.26 [],0.002155833007349121,0.0024232750514020665,0.009425658161555321
ROI.27 [],0.0018034768173067883,0.0022946481846239483,0.008687421371178634
ROI.29 [],0.0034696781976599153,0.0023849769448108906,0.010624609032092587
ROI.30 [],0.003174376956559603,0.002779283578591306,0.01151222769233352
ROI.31 [],0.12393165375503042,0.01816325594028921,0.17842142157589805
