ROI,mean0,sd0,thr
ROI.01 [],0.03902404782635607,0.020916913317868897,0.14360861441570055
ROI.02 [],0.0026641077642010724,0.0026440254225655324,0.015884234877028735
ROI.04 [],0.01277202540637468,0.006556533565599318,0.045554693234371266
ROI.05 [],0.007016100910779252,0.005052244506516592,0.03227732344336221
ROI.06 [],0.06131152257703538,0.04518854922240202,0.28725426868904547
ROI.07 [],0.0028093935310670487,0.00226080447874819,0.014113415924807998
ROI.08 [],0.004639674888172343,0.00352141668148625,0.022246758295603596
ROI.09 [],0.011630293755926464,0.00953588668799452,0.059309727195899054
ROI.10 [],0.014729412067760341,0.008344162284590853,0.05645022349071461
ROI.11 [],0.06075024793220073,0.03610579682420931,0.24127923205324725
ROI.12 [],0.0028311438986205625,0.0020204635537010335,0.01293346166712573
