ROI,mean0,sd0,thr
ROI.E [],0.04874773659409093,0.022718613866630752,0.11690357819398318
ROI.C [],0.006422136966952975,0.007018862130986479,0.027478723359912412
ROI.A [],0.005649394404129731,0.0038141122634170292,0.01709173119438082
ROI.F [],0.03814907535527414,0.033023702828224054,0.1372201838399463
ROI.B [],0.0024347866372869016,0.001698679594067615,0.007530825419489746
ROI.D [],0.030751221526450184,0.030734241658506342,0.12295394650196921
ROI.01 [],0.01207596364073995,0.008730116816144747,0.03826631408917419
ROI.02 [],0.005905702995165749,0.004456188299205032,0.019274267892780847
ROI.03 [],0.010654339973333612,0.00590471891129277,0.02836849670721192
ROI.04 [],0.0064556779635754425,0.006129096228322413,0.02484296664854268
ROI.05 [],0.0063688885670929755,0.004174859662114818,0.018893467553437432
ROI.06 [],0.007029223113247173,0.0072836771228656765,0.0288802544818442
ROI.09 [],0.04985352495775039,0.019638372654761475,0.10876864292203481
ROI.10 [],0.056378685223038,0.03289852328302031,0.15507425507209893
ROI.11 [],0.0636278443395196,0.0242120478216987,0.13626398780461568
ROI.12 [],0.06438463978263441,0.023783069474882124,0.1357338482072808
ROI.13 [],0.06014102401785722,0.023475779487239303,0.13056836247957512
ROI.14 [],0.06298454675853403,0.03198198312693697,0.15893049613934496
ROI.16 [],0.03793992461172686,0.02011987990409204,0.09829956432400297
ROI.17 [],0.04272323937177321,0.021160078142437328,0.10620347379908521
ROI.18 [],0.05012039724301297,0.022542322972301333,0.11774736615991697
ROI.19 [],0.03912531343960196,0.027150183941057685,0.12057586526277501
ROI.20 [],0.05142866727851619,0.019583286988781045,0.11017852824485933
ROI.21 [],0.06058995112683738,0.02428955728618469,0.13345862298539146
ROI.22 [],0.02604299901288773,0.02839708397132912,0.1112342509268751
ROI.23 [],0.02697674152763259,0.023189264453751753,0.09654453488888785
ROI.24 [],0.012401108974544692,0.010597407233917815,0.04419333067629813
ROI.26 [],0.003888678754278785,0.002914763231107196,0.012632968447600373
ROI.27 [],0.005651213854730567,0.00270252975094469,0.013758803107564638
ROI.29 [],0.002757892752295332,0.002001154068116037,0.008761354956643442
ROI.30 [],0.004060001060921516,0.003164574241013116,0.013553723783960865
ROI.31 [],0.050917152120414186,0.04052799971734122,0.17250115127243787
