ROI,mean0,sd0,thr
ROI.01 [],0.06933740410651872,0.00750598869546817,0.0993613588883914
ROI.02 [],0.019527248549173197,0.006223239661014736,0.04442020719323214
ROI.04 [],0.024581558089604504,0.012112181917060275,0.0730302857578456
ROI.05 [],0.011547082675031914,0.009689400750038888,0.05030468567518746
ROI.03 [],0.03077985712123927,0.020775007955098963,0.11387988894163512
ROI.06 [],0.08706358162032675,0.01983642335301868,0.16640927503240147
ROI.07 [],0.02051711215830065,0.00916629904320525,0.057182308331121645
ROI.08 [],0.017315819317821085,0.009100473954605743,0.05371771513624406
ROI.09 [],0.01405166869427886,0.006663637143733685,0.0407062172692136
ROI.10 [],0.012099291262028864,0.003508575709010255,0.02613359409806988
ROI.11 [],0.10414413711497769,0.01861450345924335,0.1786021509519511
ROI.12 [],0.028367017344217135,0.024016703862112066,0.1244338327926654
ROI.13 [],0.03077985712123927,0.020775007955098963,0.11387988894163512
ROI.14 [],0.013650816346236525,0.0093262327517147,0.050955747353095326
