ROI,mean0,sd0,thr
ROI.01 [],0.01342813666242714,0.0076276250448523595,0.05156626188668894
ROI.02 [],0.004062376768245059,0.002463061358942323,0.01637768356295667
ROI.04 [],0.007113302673455482,0.005054335234647167,0.032384978846691316
ROI.05 [],0.006092081839192011,0.0027498177956354754,0.01984117081736939
ROI.06 [],0.03495164039590683,0.0384798921312448,0.22735110105213086
ROI.07 [],0.0024233957666126094,0.0014519735268607367,0.009683263400916294
ROI.08 [],0.005351432783364579,0.002504696524665131,0.017874915406690235
ROI.09 [],0.012988483432584283,0.010950584772810797,0.06774140729663827
ROI.10 [],0.015217078146169434,0.010024737073564749,0.06534076351399318
ROI.11 [],0.06711727751472692,0.029198670468003313,0.2131106298547435
ROI.12 [],0.0028080090620340977,0.0017960380413807357,0.011788199268937778
