ROI,mean0,sd0,thr
ROI.E [],0.018861319327592555,0.01105545958305134,0.07413861724284926
ROI.C [],0.008128064541648213,0.005202439462043657,0.0341402618518665
ROI.A [],0.0034786307046891255,0.002141704621670997,0.014187153813044112
ROI.F [],0.03382405944736364,0.026960125678829536,0.16862468784151133
ROI.B [],0.002323196978551116,0.0014292105217774266,0.00946924958743825
ROI.D [],0.02213844986436762,0.027574852633755,0.1600127130331426
ROI.01 [],0.010733492178430741,0.00748158051477462,0.04814139475230384
ROI.02 [],0.006572633304731557,0.00461721257060168,0.02965869615773996
ROI.03 [],0.0057762964058388246,0.004935362608032756,0.030453109446002602
ROI.04 [],0.009161632628294437,0.005981010520794011,0.03906668523226449
ROI.05 [],0.004106177594205539,0.002526152440093807,0.016736939794674575
ROI.06 [],0.008596215455580444,0.004421719625715436,0.030704813584157623
ROI.09 [],0.027220780816621996,0.012836499521677142,0.0914032784250077
ROI.10 [],0.03276019101769478,0.016806798542959665,0.11679418373249309
ROI.11 [],0.02706579365579852,0.015899934366118567,0.10656546548639136
ROI.12 [],0.023907810343385065,0.015185863279219615,0.09983712673948314
ROI.13 [],0.02724554890924837,0.01684480320067011,0.11146956491259892
ROI.14 [],0.019612814910637006,0.014426015552732244,0.09174289267429822
ROI.16 [],0.021302119583720674,0.01684810171798758,0.10554262817365857
ROI.17 [],0.017343559616756488,0.011404329147168704,0.07436520535260001
ROI.18 [],0.03144970911787553,0.013984667273075053,0.1013730454832508
ROI.19 [],0.016743716260682974,0.01216781595073606,0.07758279601436327
ROI.20 [],0.020203942777575517,0.016746985542545043,0.10393887049030073
ROI.21 [],0.028670767145663724,0.013832693099717,0.09783423264424873
ROI.22 [],0.026456322431688818,0.031236203838669457,0.18263734162503611
ROI.23 [],0.026816567590559344,0.015646611766681678,0.10504962642396773
ROI.24 [],0.008974571716457365,0.006354267516363436,0.04074590929827455
ROI.26 [],0.004005188059640443,0.0027889154945611775,0.01794976553244633
ROI.27 [],0.004413706871959594,0.0024879784351166676,0.016853599047542932
ROI.29 [],0.0030037848693179594,0.0023017066615133425,0.014512318176884673
ROI.30 [],0.004147268013731714,0.002163846804755239,0.01496650203750791
ROI.31 [],0.04242726599232264,0.036326524120772544,0.22405988659618534
