ROI,mean0,sd0,thr
ROI.E [],0.014739556713415172,0.003867065686588365,0.034074885146356995
ROI.C [],0.012726594477177762,0.006579473404283559,0.04562396149859556
ROI.A [],0.007364835221013026,0.004411009745196147,0.029419883946993762
ROI.F [],0.028883175205328307,0.019060530875622036,0.12418582958343849
ROI.B [],0.004028495259704677,0.0014119241046012044,0.0110881157827107
ROI.D [],0.021112668279714256,0.04590024609745938,0.2506138987670112
ROI.01 [],0.01611974416237331,0.012410387033081324,0.07817167932777994
ROI.02 [],0.014923094453471059,0.0118090725177663,0.07396845704230257
ROI.03 [],0.01726000600600658,0.00852280743701037,0.05987404319105842
ROI.04 [],0.022152559462670657,0.00933196330442053,0.06881237598477331
ROI.05 [],0.003035733044882891,0.003878370832406877,0.022427587206917277
ROI.06 [],0.008920858200606147,0.006932025532456345,0.043580985862887875
ROI.09 [],0.010054916074073921,0.006443138614150357,0.04227060914482571
ROI.10 [],0.022190119836214904,0.006378239712535046,0.05408131839889013
ROI.11 [],0.015237950090976032,0.012184843248890756,0.07616216633542981
ROI.12 [],0.013554984645337364,0.006590501812726068,0.04650749370896771
ROI.13 [],0.020941239002267676,0.0017862979477013742,0.029872728740774547
ROI.14 [],0.04245390725685851,0.031797304327518386,0.20144042889445044
ROI.16 [],0.017070475201767403,0.006114525655443957,0.04764310347898719
ROI.17 [],0.01228546337553756,0.005465444997898476,0.039612688365029944
ROI.18 [],0.01259247189024788,0.0060910511591200246,0.043047727685848
ROI.19 [],0.008806702230229745,0.0046195654440499044,0.031904529450479266
ROI.20 [],0.017679219965248457,0.004716937959594341,0.041263909763220155
ROI.21 [],0.0314569156369219,0.006851150753808509,0.06571266940596444
ROI.22 [],0.01994600535277867,0.03458177559166564,0.1928548833111069
ROI.23 [],0.023447930398848512,0.008833182469129397,0.0676138427444955
ROI.24 [],0.02802007652186021,0.01872145779257397,0.12162736548473006
ROI.26 [],0.00268023878668526,0.002482498313662395,0.015092730354997235
ROI.27 [],0.008192829904413798,0.002573091513362397,0.021058287471225783
ROI.29 [],0.0049146099176525,0.002990212481290885,0.019865672324106926
ROI.30 [],0.005076519211392337,0.0030107843065175764,0.020130440743980217
ROI.31 [],0.013723137338996449,0.005459539903516129,0.04102083685657709
