ROI,mean0,sd0,thr
ROI.E [],0.024981950821044565,0.00566434737836363,0.053303687712862716
ROI.C [],0.011428885261188895,0.005988510140441989,0.04137143596339884
ROI.A [],0.004574621946193774,0.0029681369391256307,0.01941530664182193
ROI.F [],0.0501185834143358,0.025206637772372066,0.17615177227619613
ROI.B [],0.0017989400941369432,0.0009842372188484856,0.006720126188379371
ROI.D [],0.06229004701889459,0.017943739291641243,0.1520087434771008
ROI.01 [],0.007131589617481184,0.0037891529840846775,0.026077354537904572
ROI.02 [],0.005948588016634949,0.004458608672149393,0.028241631377381914
ROI.03 [],0.005677700312175981,0.00463385502928122,0.02884697545858208
ROI.04 [],0.008796964366667662,0.0087126932183174,0.052360430458254656
ROI.05 [],0.0070569052011249245,0.0034982898669617276,0.024548354535933563
ROI.06 [],0.00988025024839069,0.006915198131058365,0.04445624090368251
ROI.09 [],0.036809752720910235,0.020135664473811474,0.1374880750899676
ROI.10 [],0.03717938957941614,0.011266761681750732,0.0935131979881698
ROI.11 [],0.026883504127414245,0.009620518270050052,0.07498609547766451
ROI.12 [],0.0425257431291705,0.01745955914400873,0.12982353884921416
ROI.13 [],0.017909537047543205,0.012237725694691604,0.07909816552100123
ROI.14 [],0.036335941142005855,0.01600773876287699,0.1163746349563908
ROI.16 [],0.029927059669007217,0.0050401853940523645,0.05512798663926904
ROI.17 [],0.04681487207000571,0.01901386647276085,0.14188420443380995
ROI.18 [],0.01838360473764357,0.006197387920339654,0.049370544339341835
ROI.19 [],0.035446137935568424,0.017822495505168148,0.12455861546140917
ROI.20 [],0.032893854076191095,0.01180687772750019,0.09192824271369204
ROI.21 [],0.017668100885846433,0.004503746653853645,0.04018683415511466
ROI.22 [],0.08153530819502267,0.035073803537608514,0.2569043258830652
ROI.23 [],0.03134912079025206,0.025327308741051113,0.15798566449550763
ROI.24 [],0.016714605829606644,0.00947554095589357,0.0640923106090745
ROI.26 [],0.0033454328072873955,0.0027674328648405588,0.017182597131490188
ROI.27 [],0.0029718142598375826,0.0021176904760391167,0.013560266640033167
ROI.29 [],0.003059695797553247,0.0025698770791505398,0.015909081193305946
ROI.30 [],0.0038134541820050187,0.002129473256887779,0.014460820466443914
ROI.31 [],0.04532824372896599,0.030768020069955732,0.19916834407874465
