ROI,mean0,sd0,thr
ROI.01 [],0.016196613549538174,0.010700744620723233,0.0589995920324311
ROI.02 [],0.008520616027759264,0.0010014295430576868,0.01252633419999001
ROI.04 [],0.003590293896849195,0.014847386722679297,0.06297984078756638
ROI.05 [],0.008720711666832724,0.0078034506342764196,0.0399345142039384
ROI.03 [],0.016156207043267923,0.011350189182259818,0.0615569637723072
ROI.06 [],0.02988756677815938,0.020990414264100223,0.11384922383456028
ROI.07 [],0.01679121155577406,0.007420608739300409,0.0464736465129757
ROI.08 [],0.009652843079376555,0.005303414750105079,0.03086650207979687
ROI.09 [],0.012446951111312221,0.008322238823081385,0.04573590640363776
ROI.10 [],0.0356220212115766,0.01592012181281095,0.0993025084628204
ROI.11 [],0.01893020511974914,0.00926858528479504,0.0560045462589293
ROI.12 [],0.020826225247017015,0.023707369588171174,0.1156557035997017
ROI.13 [],0.016156207043267923,0.011350189182259818,0.0615569637723072
ROI.14 [],0.00975917892521072,0.0065953238711350965,0.03614047440975111
